# timestamp x y z qx qy qz qw l_x l_y l_z a_x a_y a_z
33.000000000000 0.000001665533 0.000032027824 -0.001007049185 -0.000002506053 -0.000000024312 -0.000004069420 0.999999999989 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175913
33.034000000000 0.000001667238 0.000032060467 -0.001007049185 -0.000002506053 -0.000000025049 -0.000004073603 0.999999999989 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175911
33.067000000000 0.000001668894 0.000032092149 -0.001007049185 -0.000002506053 -0.000000025118 -0.000004077664 0.999999999989 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175909
33.100000000000 0.000001670549 0.000032123831 -0.001007049185 -0.000002506053 -0.000000024547 -0.000004081724 0.999999999989 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175907
33.134000000000 0.000001672255 0.000032156474 -0.001007049185 -0.000002506053 -0.000000023314 -0.000004085907 0.999999999989 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175905
33.167000000000 0.000001673911 0.000032188156 -0.001007049185 -0.000002506053 -0.000000021536 -0.000004089968 0.999999999988 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175903
33.200000000000 0.000001675566 0.000032219839 -0.001007049185 -0.000002506053 -0.000000019255 -0.000004094028 0.999999999988 0.000000057403 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175900
33.234000000000 0.000001677272 0.000032252481 -0.001007049185 -0.000002506053 -0.000000016470 -0.000004098211 0.999999999988 0.000000057403 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175898
33.267000000000 0.000001678927 0.000032284164 -0.001007049185 -0.000002506053 -0.000000013449 -0.000004102271 0.999999999988 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175895
33.300000000000 0.000001680583 0.000032315846 -0.001007049185 -0.000002506053 -0.000000010231 -0.000004106331 0.999999999988 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175892
33.334000000000 0.000001682289 0.000032348489 -0.001007049185 -0.000002506053 -0.000000006838 -0.000004110514 0.999999999988 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175890
33.367000000000 0.000001683944 0.000032380171 -0.001007049185 -0.000002506053 -0.000000003598 -0.000004114574 0.999999999988 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175887
33.400000000000 0.000001685600 0.000032411854 -0.001007049185 -0.000002506053 -0.000000000535 -0.000004118634 0.999999999988 0.000000057407 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175885
33.434000000000 0.000001687306 0.000032444496 -0.001007049185 -0.000002506053 0.000000002315 -0.000004122817 0.999999999988 0.000000057407 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175883
33.467000000000 0.000001688962 0.000032476179 -0.001007049185 -0.000002506053 0.000000004675 -0.000004126877 0.999999999988 0.000000057407 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175882
33.500000000000 0.000001690617 0.000032507861 -0.001007049185 -0.000002506053 0.000000006545 -0.000004130937 0.999999999988 0.000000057408 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175880
33.534000000000 0.000001692323 0.000032540504 -0.001007049185 -0.000002506053 0.000000007885 -0.000004135120 0.999999999988 0.000000057408 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175879
33.567000000000 0.000001693979 0.000032572186 -0.001007049185 -0.000002506053 0.000000008566 -0.000004139179 0.999999999988 0.000000057408 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175878
33.600000000000 0.000001695635 0.000032603869 -0.001007049185 -0.000002506053 0.000000008609 -0.000004143239 0.999999999988 0.000000057407 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175878
33.634000000000 0.000001697341 0.000032636511 -0.001007049185 -0.000002506053 0.000000007985 -0.000004147422 0.999999999988 0.000000057407 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175877
33.667000000000 0.000001698996 0.000032668194 -0.001007049185 -0.000002506053 0.000000006755 -0.000004151482 0.999999999988 0.000000057407 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175877
33.700000000000 0.000001700652 0.000032699876 -0.001007049185 -0.000002506053 0.000000004956 -0.000004155542 0.999999999988 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175877
33.734000000000 0.000001702358 0.000032732519 -0.001007049185 -0.000002506053 0.000000002579 -0.000004159725 0.999999999988 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175877
33.767000000000 0.000001704013 0.000032764201 -0.001007049185 -0.000002506053 -0.000000000144 -0.000004163784 0.999999999988 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175877
33.800000000000 0.000001705669 0.000032795884 -0.001007049185 -0.000002506053 -0.000000003175 -0.000004167844 0.999999999988 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175877
33.834000000000 0.000001707375 0.000032828526 -0.001007049185 -0.000002506053 -0.000000006498 -0.000004172027 0.999999999988 0.000000057403 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175877
33.867000000000 0.000001709030 0.000032860209 -0.001007049185 -0.000002506053 -0.000000009792 -0.000004176087 0.999999999988 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175877
33.900000000000 0.000001710686 0.000032891891 -0.001007049185 -0.000002506053 -0.000000013027 -0.000004180147 0.999999999988 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175877
33.934000000000 0.000001712391 0.000032924534 -0.001007049185 -0.000002506053 -0.000000016169 -0.000004184329 0.999999999988 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175877
33.967000000000 0.000001714047 0.000032956216 -0.001007049185 -0.000002506053 -0.000000018916 -0.000004188389 0.999999999988 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175876
34.000000000000 0.000001715702 0.000032987899 -0.001007049185 -0.000002506053 -0.000000021258 -0.000004192449 0.999999999988 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175876
34.034000000000 0.000001717408 0.000033020541 -0.001007049185 -0.000002506053 -0.000000023155 -0.000004196632 0.999999999988 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175874
34.067000000000 0.000001719064 0.000033052224 -0.001007049185 -0.000002506053 -0.000000024423 -0.000004200691 0.999999999988 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175873
34.100000000000 0.000001720719 0.000033083906 -0.001007049185 -0.000002506053 -0.000000025078 -0.000004204751 0.999999999988 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175872
34.134000000000 0.000001722425 0.000033116549 -0.001007049185 -0.000002506053 -0.000000025086 -0.000004208934 0.999999999988 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175870
34.167000000000 0.000001724080 0.000033148231 -0.001007049185 -0.000002506053 -0.000000024445 -0.000004212994 0.999999999988 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175868
34.200000000000 0.000001725736 0.000033179914 -0.001007049185 -0.000002506053 -0.000000023191 -0.000004217053 0.999999999988 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175865
34.234000000000 0.000001727441 0.000033212556 -0.001007049185 -0.000002506053 -0.000000021307 -0.000004221236 0.999999999988 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175863
34.267000000000 0.000001729097 0.000033244239 -0.001007049185 -0.000002506053 -0.000000018976 -0.000004225295 0.999999999988 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175860
34.300000000000 0.000001730752 0.000033275921 -0.001007049185 -0.000002506053 -0.000000016237 -0.000004229355 0.999999999988 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175858
34.334000000000 0.000001732458 0.000033308564 -0.001007049185 -0.000002506053 -0.000000013101 -0.000004233537 0.999999999988 0.000000057403 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175855
34.367000000000 0.000001734114 0.000033340246 -0.001007049185 -0.000002506053 -0.000000009869 -0.000004237597 0.999999999988 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175852
34.400000000000 0.000001735769 0.000033371929 -0.001007049185 -0.000002506053 -0.000000006575 -0.000004241656 0.999999999988 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175850
34.434000000000 0.000001737475 0.000033404571 -0.001007049185 -0.000002506053 -0.000000003249 -0.000004245838 0.999999999988 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175848
34.467000000000 0.000001739131 0.000033436254 -0.001007049185 -0.000002506053 -0.000000000212 -0.000004249898 0.999999999988 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175845
34.500000000000 0.000001740786 0.000033467936 -0.001007049185 -0.000002506053 0.000000002520 -0.000004253957 0.999999999988 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175844
34.534000000000 0.000001742492 0.000033500579 -0.001007049185 -0.000002506053 0.000000004907 -0.000004258139 0.999999999988 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175842
34.567000000000 0.000001744148 0.000033532261 -0.001007049185 -0.000002506053 0.000000006718 -0.000004262198 0.999999999988 0.000000057407 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175840
34.600000000000 0.000001745804 0.000033563944 -0.001007049185 -0.000002506053 0.000000007963 -0.000004266257 0.999999999988 0.000000057407 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175839
34.634000000000 0.000001747509 0.000033596586 -0.001007049185 -0.000002506053 0.000000008602 -0.000004270440 0.999999999988 0.000000057407 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175838
34.667000000000 0.000001749165 0.000033628269 -0.001007049185 -0.000002506053 0.000000008574 -0.000004274499 0.999999999988 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175838
34.700000000000 0.000001750821 0.000033659951 -0.001007049185 -0.000002506053 0.000000007908 -0.000004278558 0.999999999988 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175837
34.734000000000 0.000001752527 0.000033692594 -0.001007049185 -0.000002506053 0.000000006582 -0.000004282740 0.999999999988 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175837
34.767000000000 0.000001754182 0.000033724276 -0.001007049185 -0.000002506053 0.000000004724 -0.000004286799 0.999999999988 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175837
34.800000000000 0.000001755838 0.000033755959 -0.001007049185 -0.000002506053 0.000000002375 -0.000004290858 0.999999999988 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175837
34.830000000000 0.000001757544 0.000033788601 -0.001007049185 -0.000002506053 -0.000000000466 -0.000004295040 0.999999999988 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175837
34.867000000000 0.000001759199 0.000033820284 -0.001007049185 -0.000002506053 -0.000000003524 -0.000004299099 0.999999999988 0.000000057403 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175838
34.900000000000 0.000001760855 0.000033851966 -0.001007049185 -0.000002506053 -0.000000006761 -0.000004303159 0.999999999988 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175838
34.934000000000 0.000001762560 0.000033884609 -0.001007049185 -0.000002506053 -0.000000010154 -0.000004307341 0.999999999988 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175838
34.967000000000 0.000001764216 0.000033916291 -0.001007049185 -0.000002506053 -0.000000013375 -0.000004311400 0.999999999988 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175838
35.000000000000 0.000001765871 0.000033947974 -0.001007049185 -0.000002506053 -0.000000016402 -0.000004315459 0.999999999988 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175837
35.034000000000 0.000001767577 0.000033980616 -0.001007049185 -0.000002506053 -0.000000019196 -0.000004319641 0.999999999988 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175837
35.067000000000 0.000001769233 0.000034012299 -0.001007049185 -0.000002506053 -0.000000021488 -0.000004323700 0.999999999988 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175836
35.100000000000 0.000001770888 0.000034043981 -0.001007049185 -0.000002506053 -0.000000023278 -0.000004327759 0.999999999987 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175835
35.134000000000 0.000001772594 0.000034076624 -0.001007049185 -0.000002506053 -0.000000024526 -0.000004331941 0.999999999987 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175833
35.167000000000 0.000001774249 0.000034108306 -0.001007049185 -0.000002506053 -0.000000025111 -0.000004336001 0.999999999987 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175832
35.200000000000 0.000001775904 0.000034139988 -0.001007049185 -0.000002506053 -0.000000025057 -0.000004340060 0.999999999987 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175830
35.234000000000 0.000001777610 0.000034172631 -0.001007049185 -0.000002506053 -0.000000024336 -0.000004344242 0.999999999987 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175828
35.267000000000 0.000001779266 0.000034204313 -0.001007049185 -0.000002506053 -0.000000023016 -0.000004348301 0.999999999987 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175825
35.300000000000 0.000001780921 0.000034235996 -0.001007049185 -0.000002506053 -0.000000021137 -0.000004352359 0.999999999987 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175823
35.334000000000 0.000001782627 0.000034268638 -0.001007049185 -0.000002506053 -0.000000018691 -0.000004356541 0.999999999987 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175820
35.367000000000 0.000001784282 0.000034300321 -0.001007049185 -0.000002506053 -0.000000015914 -0.000004360600 0.999999999987 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175818
35.400000000000 0.000001785938 0.000034332003 -0.001007049185 -0.000002506053 -0.000000012847 -0.000004364659 0.999999999987 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175815
35.434000000000 0.000001787643 0.000034364646 -0.001007049185 -0.000002506053 -0.000000009505 -0.000004368841 0.999999999987 0.000000057403 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175813
35.467000000000 0.000001789299 0.000034396328 -0.001007049185 -0.000002506053 -0.000000006213 -0.000004372899 0.999999999987 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175810
35.500000000000 0.000001790955 0.000034428011 -0.001007049185 -0.000002506053 -0.000000002997 -0.000004376958 0.999999999987 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175808
35.534000000000 0.000001792660 0.000034460653 -0.001007049185 -0.000002506053 0.000000000106 -0.000004381140 0.999999999987 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175806
35.567000000000 0.000001794316 0.000034492336 -0.001007049185 -0.000002506053 0.000000002798 -0.000004385198 0.999999999987 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175804
35.600000000000 0.000001795972 0.000034524018 -0.001007049185 -0.000002506053 0.000000005071 -0.000004389257 0.999999999987 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175802
35.634000000000 0.000001797678 0.000034556661 -0.001007049185 -0.000002506053 0.000000006885 -0.000004393438 0.999999999987 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175801
35.667000000000 0.000001799333 0.000034588343 -0.001007049185 -0.000002506053 0.000000008063 -0.000004397497 0.999999999987 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175800
35.700000000000 0.000001800989 0.000034620026 -0.001007049185 -0.000002506053 0.000000008623 -0.000004401555 0.999999999987 0.000000057406 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175799
35.734000000000 0.000001802695 0.000034652668 -0.001007049185 -0.000002506053 0.000000008531 -0.000004405737 0.999999999987 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175798
35.767000000000 0.000001804350 0.000034684351 -0.001007049185 -0.000002506053 0.000000007796 -0.000004409795 0.999999999987 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175798
35.800000000000 0.000001806006 0.000034716033 -0.001007049185 -0.000002506053 0.000000006453 -0.000004413854 0.999999999987 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175798
35.834000000000 0.000001807712 0.000034748676 -0.001007049185 -0.000002506053 0.000000004487 -0.000004418035 0.999999999987 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175798
35.867000000000 0.000001809367 0.000034780358 -0.001007049185 -0.000002506053 0.000000002088 -0.000004422094 0.999999999987 0.000000057403 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175798
35.900000000000 0.000001811023 0.000034812041 -0.001007049185 -0.000002506053 -0.000000000702 -0.000004426152 0.999999999987 0.000000057403 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175798
35.934000000000 0.000001812729 0.000034844683 -0.001007049185 -0.000002506053 -0.000000003875 -0.000004430334 0.999999999987 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175798
35.967000000000 0.000001814384 0.000034876366 -0.001007049185 -0.000002506053 -0.000000007125 -0.000004434392 0.999999999987 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175798
36.000000000000 0.000001816040 0.000034908048 -0.001007049185 -0.000002506053 -0.000000010417 -0.000004438451 0.999999999987 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175798
36.034000000000 0.000001817745 0.000034940691 -0.001007049185 -0.000002506053 -0.000000013721 -0.000004442632 0.999999999987 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175798
36.067000000000 0.000001819401 0.000034972373 -0.001007049185 -0.000002506053 -0.000000016719 -0.000004446690 0.999999999987 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175798
36.100000000000 0.000001821056 0.000035004056 -0.001007049185 -0.000002506053 -0.000000019396 -0.000004450749 0.999999999987 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175797
36.134000000000 0.000001822762 0.000035036698 -0.001007049185 -0.000002506053 -0.000000021711 -0.000004454930 0.999999999987 0.000000057398 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175796
36.167000000000 0.000001824417 0.000035068381 -0.001007049185 -0.000002506053 -0.000000023441 -0.000004458989 0.999999999987 0.000000057398 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175795
36.200000000000 0.000001826073 0.000035100063 -0.001007049185 -0.000002506053 -0.000000024595 -0.000004463047 0.999999999987 0.000000057398 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175794
36.234000000000 0.000001827778 0.000035132706 -0.001007049185 -0.000002506053 -0.000000025136 -0.000004467229 0.999999999987 0.000000057398 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175792
36.267000000000 0.000001829434 0.000035164388 -0.001007049185 -0.000002506053 -0.000000025012 -0.000004471287 0.999999999987 0.000000057398 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175790
36.300000000000 0.000001831089 0.000035196071 -0.001007049185 -0.000002506053 -0.000000024252 -0.000004475345 0.999999999987 0.000000057398 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175788
36.334000000000 0.000001832795 0.000035228713 -0.001007049185 -0.000002506053 -0.000000022835 -0.000004479527 0.999999999987 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175786
36.367000000000 0.000001834450 0.000035260396 -0.001007049185 -0.000002506053 -0.000000020898 -0.000004483585 0.999999999987 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175783
36.400000000000 0.000001836106 0.000035292078 -0.001007049185 -0.000002506053 -0.000000018481 -0.000004487643 0.999999999987 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175781
36.434000000000 0.000001837811 0.000035324721 -0.001007049185 -0.000002506053 -0.000000015587 -0.000004491824 0.999999999987 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175778
36.467000000000 0.000001839467 0.000035356403 -0.001007049185 -0.000002506053 -0.000000012495 -0.000004495882 0.999999999987 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175775
36.500000000000 0.000001841123 0.000035388086 -0.001007049185 -0.000002506053 -0.000000009241 -0.000004499940 0.999999999987 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175773
36.534000000000 0.000001842828 0.000035420728 -0.001007049185 -0.000002506053 -0.000000005851 -0.000004504121 0.999999999987 0.000000057403 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175770
36.567000000000 0.000001844484 0.000035452411 -0.001007049185 -0.000002506053 -0.000000002652 -0.000004508179 0.999999999987 0.000000057403 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175768
36.600000000000 0.000001846139 0.000035484093 -0.001007049185 -0.000002506053 0.000000000335 -0.000004512237 0.999999999987 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175766
36.634000000000 0.000001847845 0.000035516736 -0.001007049185 -0.000002506053 0.000000003071 -0.000004516418 0.999999999987 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175764
36.667000000000 0.000001849501 0.000035548418 -0.001007049185 -0.000002506053 0.000000005293 -0.000004520476 0.999999999987 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175762
36.700000000000 0.000001851157 0.000035580101 -0.001007049185 -0.000002506053 0.000000007001 -0.000004524534 0.999999999987 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175761
36.734000000000 0.000001852862 0.000035612743 -0.001007049185 -0.000002506053 0.000000008155 -0.000004528715 0.999999999987 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175760
36.767000000000 0.000001854518 0.000035644426 -0.001007049185 -0.000002506053 0.000000008645 -0.000004532773 0.999999999987 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175759
36.800000000000 0.000001856174 0.000035676108 -0.001007049185 -0.000002506053 0.000000008495 -0.000004536830 0.999999999987 0.000000057405 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175759
36.834000000000 0.000001857879 0.000035708751 -0.001007049185 -0.000002506053 0.000000007677 -0.000004541011 0.999999999987 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175758
36.867000000000 0.000001859535 0.000035740433 -0.001007049185 -0.000002506053 0.000000006269 -0.000004545069 0.999999999987 0.000000057404 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175758
36.900000000000 0.000001861191 0.000035772116 -0.001007049185 -0.000002506053 0.000000004311 -0.000004549127 0.999999999987 0.000000057403 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175758
36.934000000000 0.000001862896 0.000035804758 -0.001007049185 -0.000002506053 0.000000001797 -0.000004553308 0.999999999986 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175758
36.967000000000 0.000001864552 0.000035836441 -0.001007049185 -0.000002506053 -0.000000001030 -0.000004557365 0.999999999986 0.000000057402 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175758
37.000000000000 0.000001866208 0.000035868123 -0.001007049185 -0.000002506053 -0.000000004131 -0.000004561423 0.999999999986 0.000000057401 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175758
37.034000000000 0.000001867913 0.000035900766 -0.001007049185 -0.000002506053 -0.000000007489 -0.000004565604 0.999999999986 0.000000057400 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175758
37.067000000000 0.000001869569 0.000035932448 -0.001007049185 -0.000002506053 -0.000000010777 -0.000004569662 0.999999999986 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175758
37.100000000000 0.000001871224 0.000035964130 -0.001007049185 -0.000002506053 -0.000000013971 -0.000004573720 0.999999999986 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175758
37.134000000000 0.000001872930 0.000035996773 -0.001007049185 -0.000002506053 -0.000000017032 -0.000004577901 0.999999999986 0.000000057398 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175758
37.167000000000 0.000001874585 0.000036028455 -0.001007049185 -0.000002506053 -0.000000019667 -0.000004581958 0.999999999986 0.000000057398 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175757
37.200000000000 0.000001876241 0.000036060138 -0.001007049185 -0.000002506053 -0.000000021869 -0.000004586016 0.999999999986 0.000000057397 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175756
37.234000000000 0.000001877946 0.000036092780 -0.001007049185 -0.000002506053 -0.000000023598 -0.000004590197 0.999999999986 0.000000057397 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175755
37.267000000000 0.000001879602 0.000036124463 -0.001007049185 -0.000002506053 -0.000000024685 -0.000004594255 0.999999999986 0.000000057397 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175754
37.300000000000 0.000001881257 0.000036156145 -0.001007049185 -0.000002506053 -0.000000025149 -0.000004598312 0.999999999986 0.000000057397 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175752
37.334000000000 0.000001882963 0.000036188788 -0.001007049185 -0.000002506053 -0.000000024958 -0.000004602493 0.999999999986 0.000000057397 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175750
37.367000000000 0.000001884618 0.000036220470 -0.001007049185 -0.000002506053 -0.000000024129 -0.000004606551 0.999999999986 0.000000057397 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175748
37.400000000000 0.000001886273 0.000036252153 -0.001007049185 -0.000002506053 -0.000000022699 -0.000004610608 0.999999999986 0.000000057398 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175746
37.434000000000 0.000001887979 0.000036284795 -0.001007049185 -0.000002506053 -0.000000020652 -0.000004614789 0.999999999986 0.000000057398 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175743
37.467000000000 0.000001889634 0.000036316478 -0.001007049185 -0.000002506053 -0.000000018189 -0.000004618846 0.999999999986 0.000000057399 0.000001628803 0.000000000000 0.000000000000 0.000000000000 -0.000000175741
